629	 327.167	337.769	 8748	LGMPJM+MyriadMM_400_600_	_e_
629	 327.167	342.148	 8748	LGMPJM+MyriadMM_400_600_	_ gr_
629	 327.167	351.693	 8748	LGMPJM+MyriadMM_400_600_	_aphics stat_
629	 327.167	390.426	 8748	LGMPJM+MyriadMM_400_600_	_e_
629	 315.167	232.5	 8748	LGMPJM+MyriadMM_400_600_	_newpath_
629	 315.167	316.462	 8748	LGMPJM+MyriadMM_400_600_	_% Clear current path_
629	 303.168	232.5	 8748	LGMPJM+MyriadMM_400_600_	_uappend_
629	 303.168	316.465	 8748	LGMPJM+MyriadMM_400_600_	_% Int_
629	 303.168	335.026	 8748	LGMPJM+MyriadMM_400_600_	_e_
629	 303.168	339.405	 8748	LGMPJM+MyriadMM_400_600_	_rpr_
629	 303.168	350.048	 8748	LGMPJM+MyriadMM_400_600_	_et _
629	 303.168	359.259	 8748	LGNLAG+MyriadMM-It_400_600_	_userpath_
629	 291.168	232.5	 8748	LGMPJM+MyriadMM_400_600_	_inﬁll_
629	 291.168	316.493	 8748	LGMPJM+MyriadMM_400_600_	_% _
629	 291.168	324.912	 8748	LGMPJM+MyriadMM_400_600_	_T_
629	 291.168	328.699	 8748	LGMPJM+MyriadMM_400_600_	_est f_
629	 291.168	343.722	 8748	LGMPJM+MyriadMM_400_600_	_or inclusion_
629	 279.168	220.5	 8748	LGMPJM+MyriadMM_400_600_	_gr_
629	 279.168	228.194	 8748	LGMPJM+MyriadMM_400_600_	_est_
629	 279.168	238.875	 8748	LGMPJM+MyriadMM_400_600_	_or_
629	 279.168	246.483	 8748	LGMPJM+MyriadMM_400_600_	_e_
629	 279.168	316.463	 8748	LGMPJM+MyriadMM_400_600_	_%_
629	 279.168	323.389	 8748	LGMPJM+MyriadMM_400_600_	_ Rest_
629	 279.168	340.626	 8748	LGMPJM+MyriadMM_400_600_	_or_
629	 279.168	348.233	 8748	LGMPJM+MyriadMM_400_600_	_e gr_
629	 279.168	362.157	 8748	LGMPJM+MyriadMM_400_600_	_aphics stat_
629	 279.168	400.89	 8748	LGMPJM+MyriadMM_400_600_	_e_
629	 260.667	208.5	 9500	Minion-Regular	_However, when used with a user path that includes the _
629	 260.667	427.67	 8748	LGMGDF+MyriadMM_565_600_	_ucache_
629	 260.667	454.482	 9500	Minion-Regular	_ operator, _
629	 260.667	495.915	 8748	LGMGDF+MyriadMM_565_600_	_inuﬁll_
629	 248.668	208.5	 9500	Minion-Regular	_can potentially take advantage of cached information to optimize execution. _
629	 231.168	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors: _
629	 231.168	247.486	 8748	LGMGDF+MyriadMM_565_600_	_invalidaccess, limitcheck, rangecheck, stackunderflow, typecheck_
629	 219.168	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
629	 219.168	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee also:_
629	 219.168	240.78	 8748	LGMGDF+MyriadMM_565_600_	_ _
629	 219.168	247.496	 8748	LGMGDF+MyriadMM_565_600_	_ﬁll,_
629	 219.168	258.362	 8748	LGMGDF+MyriadMM_565_600_	_ uﬁll,_
629	 219.168	276.013	 8748	LGMGDF+MyriadMM_565_600_	_ inueoﬁll,_
629	 219.168	310.348	 8748	LGMGDF+MyriadMM_565_600_	_ inﬁll_
630	 687.333	437.424	 8496	Minion-Italic	_Operators_
630	 687.333	136.5	 8496	Minion-Regular	_CHAPTER 8_
630	 693.667	299.56	 8000	LGMGDF+MyriadMM_565_600_	_616_
630	 651.167	156.472	 9750	LGMGDF+MyriadMM_565_600_	_inustroke_
630	 651.167	261.25	 8748	LGNLAG+MyriadMM-It_400_600_	_x  y  userpath_
630	 651.167	310.5	 8748	LGMGDF+MyriadMM_565_600_	_inustr_
630	 651.167	332.453	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 651.167	346.365	 8748	LGNLAG+MyriadMM-It_400_600_	_  bool_
630	 639.167	235.067	 8748	LGNLAG+MyriadMM-It_400_600_	_x  y  userpath  matrix_
630	 639.167	310.5	 8748	LGMGDF+MyriadMM_565_600_	_inustr_
630	 639.167	332.453	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 639.167	346.365	 8748	LGNLAG+MyriadMM-It_400_600_	_  bool_
630	 627.168	233.767	 8748	LGNLAG+MyriadMM-It_400_600_	_userpath_
630	 624.979	264.958	 7000	LGMPJM+MyriadMM_400_600_	_1_
630	 627.167	268.546	 8748	LGNLAG+MyriadMM-It_400_600_	_  userpath_
630	 624.979	302.912	 7000	LGMPJM+MyriadMM_400_600_	_2_
630	 627.167	310.5	 8748	LGMGDF+MyriadMM_565_600_	_inustr_
630	 627.167	332.452	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 627.167	346.365	 8748	LGNLAG+MyriadMM-It_400_600_	_  bool_
630	 615.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_userpath_
630	 612.979	239.691	 7000	LGMPJM+MyriadMM_400_600_	_1_
630	 615.167	243.279	 8748	LGNLAG+MyriadMM-It_400_600_	_  userpath_
630	 612.979	277.645	 7000	LGMPJM+MyriadMM_400_600_	_2_
630	 615.167	281.233	 8748	LGNLAG+MyriadMM-It_400_600_	_  matrix_
630	 615.167	310.5	 8748	LGMGDF+MyriadMM_565_600_	_inustr_
630	 615.167	332.453	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 615.167	346.365	 8748	LGNLAG+MyriadMM-It_400_600_	_  bool_
630	 590.667	208.5	 9500	Minion-Regular	_interprets a user path definition (see Section _
630	 590.667	379.527	 9500	Minion-Regular	_4.6, “User Paths_
630	 590.667	440.626	 9500	Minion-Regular	_”) and tests whether_
630	 578.667	208.5	 9500	Minion-Regular	_the area that would be painted by stroking the resulting path with the _
630	 578.667	473.293	 8748	LGMGDF+MyriadMM_565_600_	_ustr_
630	 578.667	488.023	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 578.667	501.916	 9500	Minion-Regular	_ op-_
630	 566.667	208.5	 9500	Minion-Regular	_erator includes a specified point or intersects a specified region. The operation_
630	 554.666	208.5	 9500	Minion-Regular	_does not actually place any marks on the current page, nor does it disturb the cur-_
630	 542.666	208.5	 9500	Minion-Regular	_rent path in the graphics state. Except for the manner in which the path is speci-_
630	 530.665	208.5	 9500	Minion-Regular	_fied, the behavior of _
630	 530.667	286.829	 8748	LGMGDF+MyriadMM_565_600_	_inustr_
630	 530.667	308.781	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 530.667	322.694	 9500	Minion-Regular	_ is identical to that of _
630	 530.667	404.93	 8748	LGMGDF+MyriadMM_565_600_	_instr_
630	 530.667	421.914	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 530.667	435.82	 9500	Minion-Regular	_. _
630	 512.667	208.5	 9500	Minion-Regular	_The first and second forms of the operator_
630	 512.667	370.49	 8748	LGMGDF+MyriadMM_565_600_	_ _
630	 512.667	372.435	 9500	Minion-Regular	_return _
630	 512.667	398.973	 9500	Minion-Italic	_tru_
630	 512.667	410.337	 9500	Minion-Italic	_e_
630	 512.667	414.009	 9500	Minion-Regular	_ if the device pixel contain-_
630	 500.667	208.5	 9500	Minion-Regular	_ing the point at coordinates (_
630	 500.667	320.251	 8748	LGNLAG+MyriadMM-It_400_600_	_x_
630	 500.667	324.105	 9500	Minion-Regular	_, _
630	 500.667	328.566	 8748	LGNLAG+MyriadMM-It_400_600_	_y_
630	 500.667	332.422	 9500	Minion-Regular	_) in user space would be painted by applying the_
630	 488.667	208.5	 8748	LGMGDF+MyriadMM_565_600_	_ustr_
630	 488.667	223.23	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 488.667	237.123	 9500	Minion-Regular	_ operator to _
630	 488.667	285.008	 8748	LGNLAG+MyriadMM-It_400_600_	_userpath_
630	 488.667	316.199	 9500	Minion-Regular	_. The third and fourth forms return _
630	 488.667	454.293	 9500	Minion-Italic	_tru_
630	 488.667	465.683	 9500	Minion-Italic	_e_
630	 488.667	469.329	 9500	Minion-Regular	_ if any of the_
630	 476.667	208.499	 9500	Minion-Regular	_pixels enclosed by _
630	 476.667	279.049	 8748	LGNLAG+MyriadMM-It_400_600_	_userpath_
630	 474.48	310.24	 7000	LGMPJM+MyriadMM_400_600_	_1_
630	 476.667	313.828	 9500	Minion-Regular	_ would be painted by applying _
630	 476.667	431.095	 8748	LGMGDF+MyriadMM_565_600_	_ustr_
630	 476.667	445.825	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 476.667	459.718	 9500	Minion-Regular	_ to _
630	 476.667	472.155	 8748	LGNLAG+MyriadMM-It_400_600_	_userpath_
630	 474.48	503.346	 7000	LGMPJM+MyriadMM_400_600_	_2_
630	 476.667	506.934	 9500	Minion-Regular	_. If_
630	 464.667	208.5	 9500	Minion-Regular	_the stated conditions are not met, all four forms return _
630	 464.667	418.607	 9500	Minion-Italic	_false_
630	 464.667	434.724	 9500	Minion-Regular	_. _
630	 446.667	208.499	 9500	Minion-Regular	_The second and fourth forms concatenate _
630	 446.667	376.198	 8748	LGNLAG+MyriadMM-It_400_600_	_matrix _
630	 446.667	401.654	 9500	Minion-Regular	_to the current transformation_
630	 434.667	208.5	 9500	Minion-Regular	_matrix after interpreting the user paths, but before computing the area occupied_
630	 422.666	208.5	 9500	Minion-Regular	_by the stroke (see _
630	 422.667	276.516	 8748	LGMGDF+MyriadMM_565_600_	_ustr_
630	 422.667	291.246	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 422.667	305.14	 9500	Minion-Regular	_). _
630	 404.667	208.5	 9500	Minion-Regular	_If _
630	 404.667	216.904	 8748	LGNLAG+MyriadMM-It_400_600_	_userpath_
630	 404.667	248.095	 9500	Minion-Regular	_ is already present in the user path cache, _
630	 404.667	407.223	 8748	LGMGDF+MyriadMM_565_600_	_inustr_
630	 404.667	429.175	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 404.667	443.088	 9500	Minion-Regular	_ can take advantage_
630	 392.667	208.5	 9500	Minion-Regular	_of the cached information to optimize execution. _
630	 375.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors: _
630	 375.167	247.486	 8748	LGMGDF+MyriadMM_565_600_	_invalidaccess, limitcheck, rangecheck, stackunderflow, typecheck_
630	 363.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
630	 363.167	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee also:_
630	 363.167	240.78	 8748	LGMGDF+MyriadMM_565_600_	_ _
630	 363.167	247.496	 8748	LGMGDF+MyriadMM_565_600_	_str_
630	 363.167	257.272	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 363.167	270.992	 8748	LGMGDF+MyriadMM_565_600_	_,_
630	 363.167	272.494	 8748	LGMGDF+MyriadMM_565_600_	_ ustr_
630	 363.167	289.055	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 363.167	302.775	 8748	LGMGDF+MyriadMM_565_600_	_,_
630	 363.167	304.277	 8748	LGMGDF+MyriadMM_565_600_	_ instr_
630	 363.167	323.1	 8748	LGMGDF+MyriadMM_565_600_	_oke_
630	 315.167	141.327	 9750	LGMGDF+MyriadMM_565_600_	_in_
630	 315.167	149.228	 9750	LGMGDF+MyriadMM_565_600_	_v_
630	 315.167	154.031	 9750	LGMGDF+MyriadMM_565_600_	_alidaccess_
630	 315.167	208.5	 9500	Minion-Italic	_(er_
630	 315.167	219.138	 9500	Minion-Italic	_r_
630	 315.167	222.412	 9500	Minion-Italic	_or)_
630	 290.667	208.5	 9500	Minion-Regular	_An access violation has occurred. The principal causes of this error are: _
630	 272.667	208.5	 13000	Minion-Bold	_•_
630	 272.667	220.5	 9500	Minion-Regular	_A_
630	 272.667	226.342	 9500	Minion-Regular	_c_
630	 272.667	230.2	 9500	Minion-Regular	_c_
630	 272.667	234.058	 9500	Minion-Regular	_essing the val_
630	 272.667	283.491	 9500	Minion-Regular	_ue of_
630	 272.667	302.549	 9500	Minion-Regular	_ a c_
630	 272.667	314.465	 9500	Minion-Regular	_o_
630	 272.667	319.348	 9500	Minion-Regular	_mposit_
630	 272.667	345.794	 9500	Minion-Regular	_e object in v_
630	 272.667	390.919	 9500	Minion-Regular	_iolation of_
630	 272.667	430.329	 9500	Minion-Regular	_ its ac_
630	 272.667	451.078	 9500	Minion-Regular	_c_
630	 272.667	454.936	 9500	Minion-Regular	_ess attr_
630	 272.667	481.195	 9500	Minion-Regular	_i_
630	 272.667	483.72	 9500	Minion-Regular	_but_
630	 272.667	496.573	 9500	Minion-Regular	_e (for_
630	 260.667	220.5	 9500	Minion-Regular	_e_
630	 260.667	224.422	 9500	Minion-Regular	_xample,_
630	 260.667	254.198	 9500	Minion-Regular	_ st_
630	 260.667	262.582	 9500	Minion-Regular	_or_
630	 260.667	271.081	 9500	Minion-Regular	_ing int_
630	 260.667	295.817	 9500	Minion-Regular	_o a r_
630	 260.667	312.586	 9500	Minion-Regular	_e_
630	 260.667	316.574	 9500	Minion-Regular	_ad-only ar_
630	 260.667	355.82	 9500	Minion-Regular	_r_
630	 260.667	359.38	 9500	Minion-Regular	_a_
630	 260.667	363.36	 9500	Minion-Regular	_y or r_
630	 260.667	383.728	 9500	Minion-Regular	_e_
630	 260.667	387.717	 9500	Minion-Regular	_ading an e_
630	 260.667	426.483	 9500	Minion-Regular	_x_
630	 260.667	430.68	 9500	Minion-Regular	_ecut_
630	 260.667	446.606	 9500	Minion-Regular	_e-only str_
630	 260.667	482.867	 9500	Minion-Regular	_ing) _
630	 242.667	208.5	 13000	Minion-Bold	_•_
630	 242.667	220.5	 9500	Minion-Regular	_St_
630	 242.667	227.849	 9500	Minion-Regular	_or_
630	 242.667	236.348	 9500	Minion-Regular	_ing a c_
630	 242.667	261.098	 9500	Minion-Regular	_o_
630	 242.667	265.97	 9500	Minion-Regular	_mposit_
630	 242.667	292.453	 9500	Minion-Regular	_e object in local _
630	 242.667	354.236	 9500	Minion-Regular	_VM as an element of_
630	 242.667	433.721	 9500	Minion-Regular	_ a c_
630	 242.667	446.455	 9500	Minion-Regular	_o_
630	 242.667	451.327	 9500	Minion-Regular	_mposit_
630	 242.667	477.81	 9500	Minion-Regular	_e object in_
630	 230.667	220.5	 9500	Minion-Regular	_g_
630	 230.667	224.952	 9500	Minion-Regular	_l_
630	 230.667	227.342	 9500	Minion-Regular	_obal VM _
630	 212.668	208.5	 13000	Minion-Bold	_•_
630	 212.668	220.5	 9500	Minion-Regular	_Ex_
630	 212.668	229.952	 9500	Minion-Regular	_ecuting _
630	 212.668	259.818	 8748	LGMGDF+MyriadMM_565_600_	_pa_
630	 212.668	269.324	 8748	LGMGDF+MyriadMM_565_600_	_thf_
630	 212.668	280.096	 8748	LGMGDF+MyriadMM_565_600_	_or_
630	 212.668	288.073	 8748	LGMGDF+MyriadMM_565_600_	_all_
630	 212.668	296.997	 9500	Minion-Regular	_ if_
630	 212.668	304.46	 9500	Minion-Regular	_ the cur_
630	 212.668	332.821	 9500	Minion-Regular	_r_
630	 212.668	336.192	 9500	Minion-Regular	_e_
630	 212.668	340.151	 9500	Minion-Regular	_nt path c_
630	 212.668	372.947	 9500	Minion-Regular	_o_
630	 212.668	377.819	 9500	Minion-Regular	_ntains an ou_
630	 212.668	424.169	 9500	Minion-Regular	_tline for a pr_
630	 212.668	470.481	 9500	Minion-Regular	_ot_
630	 212.668	478.23	 9500	Minion-Regular	_ect_
630	 212.668	489.027	 9500	Minion-Regular	_e_
630	 212.668	493.025	 9500	Minion-Regular	_d font _
630	 195.168	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
630	 195.168	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
630	 195.168	241.901	 8748	LGMGDF+MyriadMM_565_600_	_ _
630	 195.168	247.533	 8748	LGMGDF+MyriadMM_565_600_	_r_
630	 195.168	250.594	 8748	LGMGDF+MyriadMM_565_600_	_check,_
630	 195.168	273.909	 8748	LGMGDF+MyriadMM_565_600_	_ w_
630	 195.168	282.181	 8748	LGMGDF+MyriadMM_565_600_	_check,_
630	 195.168	305.496	 8748	LGMGDF+MyriadMM_565_600_	_ gcheck,_
630	 195.168	335.631	 8748	LGMGDF+MyriadMM_565_600_	_ r_
630	 195.168	340.501	 8748	LGMGDF+MyriadMM_565_600_	_eadonly_
630	 195.168	370.606	 8748	LGMGDF+MyriadMM_565_600_	_,_
630	 195.168	372.109	 8748	LGMGDF+MyriadMM_565_600_	_ e_
630	 195.168	378.359	 8748	LGMGDF+MyriadMM_565_600_	_x_
630	 195.168	382.513	 8748	LGMGDF+MyriadMM_565_600_	_ecuteonly_
630	 195.168	419.58	 8748	LGMGDF+MyriadMM_565_600_	_,_
630	 195.168	421.083	 8748	LGMGDF+MyriadMM_565_600_	_ noacc_
630	 195.168	445.039	 8748	LGMGDF+MyriadMM_565_600_	_ess_
631	 687.333	411.016	 8496	Minion-Italic	_Operator Details_
631	 687.333	136.5	 8496	Minion-Regular	_8.2_
631	 693.667	299.56	 8000	LGMGDF+MyriadMM_565_600_	_617_
631	 651.167	152.452	 9750	LGMGDF+MyriadMM_565_600_	_in_
631	 651.167	160.347	 9750	LGMGDF+MyriadMM_565_600_	_v_
631	 651.167	165.152	 9750	LGMGDF+MyriadMM_565_600_	_alidexit_
631	 651.167	208.5	 9500	Minion-Italic	_(er_
631	 651.167	219.138	 9500	Minion-Italic	_r_
631	 651.167	222.412	 9500	Minion-Italic	_or)_
631	 626.667	208.5	 9500	Minion-Regular	_An _
631	 626.667	222.738	 8748	LGMGDF+MyriadMM_565_600_	_e_
631	 626.667	227.18	 8748	LGMGDF+MyriadMM_565_600_	_xit_
631	 626.667	236.812	 9500	Minion-Regular	_ operator has been executed for which there is no dynamically enclosing_
631	 614.667	208.5	 9500	Minion-Regular	_looping context (for example,_
631	 614.667	321.708	 8748	LGMGDF+MyriadMM_565_600_	_ fo_
631	 614.667	331.241	 8748	LGMGDF+MyriadMM_565_600_	_r_
631	 614.667	334.355	 9500	Minion-Regular	_, _
631	 614.667	338.918	 8748	LGMGDF+MyriadMM_565_600_	_loop_
631	 614.667	356.159	 9500	Minion-Regular	_, _
631	 614.667	360.722	 8748	LGMGDF+MyriadMM_565_600_	_re_
631	 614.667	368.298	 8748	LGMGDF+MyriadMM_565_600_	_p_
631	 614.667	373.434	 8748	LGMGDF+MyriadMM_565_600_	_e_
631	 614.667	377.948	 8748	LGMGDF+MyriadMM_565_600_	_at_
631	 614.667	385.395	 9500	Minion-Regular	_, or_
631	 614.667	398.347	 8748	LGMGDF+MyriadMM_565_600_	_ pa_
631	 614.667	409.748	 8748	LGMGDF+MyriadMM_565_600_	_thf_
631	 614.667	420.52	 8748	LGMGDF+MyriadMM_565_600_	_or_
631	 614.667	428.496	 8748	LGMGDF+MyriadMM_565_600_	_all_
631	 614.667	437.418	 9500	Minion-Regular	_), or it has attempted_
631	 602.667	208.5	 9500	Minion-Regular	_to leave the context of a _
631	 602.667	300.437	 8748	LGMGDF+MyriadMM_565_600_	_run_
631	 602.667	313.513	 9500	Minion-Regular	_ or _
631	 602.667	326.268	 8748	LGMGDF+MyriadMM_565_600_	_stopped_
631	 602.667	357.724	 9500	Minion-Regular	_ operator. _
631	 555.167	128.335	 9750	LGMGDF+MyriadMM_565_600_	_in_
631	 555.167	136.236	 9750	LGMGDF+MyriadMM_565_600_	_v_
631	 555.167	141.039	 9750	LGMGDF+MyriadMM_565_600_	_alidﬁleacc_
631	 555.167	183.246	 9750	LGMGDF+MyriadMM_565_600_	_ess_
631	 555.167	208.5	 9500	Minion-Italic	_(er_
631	 555.167	219.138	 9500	Minion-Italic	_r_
631	 555.167	222.412	 9500	Minion-Italic	_or)_
631	 530.667	208.5	 9500	Minion-Regular	_The access string specification to the _
631	 530.667	350.61	 8748	LGMGDF+MyriadMM_565_600_	_ﬁle_
631	 530.667	362.25	 9500	Minion-Regular	_ operator is unacceptable or a file opera-_
631	 518.667	208.5	 9500	Minion-Regular	_tion has been attempted (for example, _
631	 518.667	363.931	 8748	LGMGDF+MyriadMM_565_600_	_delet_
631	 518.667	383.293	 8748	LGMGDF+MyriadMM_565_600_	_eﬁle_
631	 518.667	399.454	 9500	Minion-Regular	_) that is not permitted by the_
631	 506.667	208.5	 9500	Minion-Regular	_storage device. See Section _
631	 506.667	310.896	 9500	Minion-Regular	_3.8.2, “Named Files_
631	 506.667	384.989	 9500	Minion-Regular	_.” _
631	 459.167	150.666	 9750	LGMGDF+MyriadMM_565_600_	_in_
631	 459.167	158.567	 9750	LGMGDF+MyriadMM_565_600_	_v_
631	 459.167	163.37	 9750	LGMGDF+MyriadMM_565_600_	_alidf_
631	 459.167	182.008	 9750	LGMGDF+MyriadMM_565_600_	_ont_
631	 459.167	208.5	 9500	Minion-Italic	_(er_
631	 459.167	219.138	 9500	Minion-Italic	_r_
631	 459.167	222.412	 9500	Minion-Italic	_or)_
631	 434.667	208.5	 9500	Minion-Regular	_The _
631	 434.667	226.918	 8748	LGNLAG+MyriadMM-It_400_600_	_ke_
631	 434.667	234.791	 8748	LGNLAG+MyriadMM-It_400_600_	_y_
631	 434.667	238.637	 9500	Minion-Regular	_ operand to _
631	 434.667	289.052	 8748	LGMGDF+MyriadMM_565_600_	_ﬁndf_
631	 434.667	306.7	 8748	LGMGDF+MyriadMM_565_600_	_ont_
631	 434.667	319.705	 9500	Minion-Regular	_ is not a valid _
631	 434.667	379.258	 8748	LGMGDF+MyriadMM_565_600_	_Fo_
631	 434.667	388.408	 8748	LGMGDF+MyriadMM_565_600_	_n_
631	 434.667	393.366	 8748	LGMGDF+MyriadMM_565_600_	_t_
631	 434.667	396.444	 9500	Minion-Regular	_ resource name, the dictionary_
631	 422.667	208.5	 9500	Minion-Regular	_operand to other font operators is not a well-formed or valid font or CIDFont_
631	 410.666	208.5	 9500	Minion-Regular	_dictionary, as required, or the _
631	 410.667	323.412	 8748	LGMGDF+MyriadMM_565_600_	_sho_
631	 410.667	336.92	 8748	LGMGDF+MyriadMM_565_600_	_w_
631	 410.667	343.484	 9500	Minion-Regular	_ operator (or _
631	 410.667	394.907	 8748	LGMGDF+MyriadMM_565_600_	_sho_
631	 410.667	408.415	 8748	LGMGDF+MyriadMM_565_600_	_w_
631	 410.667	414.979	 9500	Minion-Regular	_ variant) is executed before_
631	 398.667	208.5	 9500	Minion-Regular	_the font parameter in the graphics state has been set. The _
631	 398.667	434.931	 8748	LGMGDF+MyriadMM_565_600_	_in_
631	 398.667	442.005	 8748	LGMGDF+MyriadMM_565_600_	_v_
631	 398.667	446.307	 8748	LGMGDF+MyriadMM_565_600_	_alidf_
631	 398.667	462.979	 8748	LGMGDF+MyriadMM_565_600_	_ont_
631	 398.667	475.998	 9500	Minion-Regular	_ error may_
631	 386.667	208.5	 9500	Minion-Regular	_also be executed by other font operators upon discovering that a font or CIDFont_
